"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2006,54,22,142.153,0,0,0,0.02,-4,0.7788,3.51,0,10.4641674884579
2006,54,23,147.9905,0,0,0,0,-4.23,0.7856,3.38,0,10.4643325444547
2006,55,0,148.879,0,0,0,0.01,-4.41,0.8006,3.15,0,10.4645180303649
2006,55,1,144.448,0,0,0,0.055,-4.56,0.82,2.88,0,10.4647140576514
2006,55,2,136.288,0,0,0,0.01,-4.6,0.8294,2.69,0,10.4648979219351
2006,55,3,126.1405,0,0,0,0,-4.63,0.8338,2.67,0,10.465053734096
2006,55,4,115.0575,0,0,0,0,-4.65,0.8256,2.88,0,10.465170007393
2006,55,5,103.62,0,0,0,0,-4.62,0.8094,3.45,0,10.4652403710772
2006,55,6,92.079,5.98,4.04,4.165,2.39,-4.38,0.7881,4.55,0,10.4655205352899
2006,55,7,81.0445,208.932,80.57,108.64,40.04,-2.81,0.7169,5.54,0,10.5013595801911
2006,55,8,70.779,587.282,212.33,296.675,96.25,0.06,0.5275,6.58,0,10.5004574100951
2006,55,9,61.714,917.608,336.63,473.835,140.565,2.37,0.4475,6.8,0,10.5004337661874
2006,55,10,54.6035,1147.93,433.47,607.97,171.11,4.39,0.4094,7.05,0,10.5004333966145
2006,55,11,50.3545,1274.66,460.57,649.7,179.215,6.15,0.3912,7.44,0,10.5004334611346
2006,55,12,49.7235,1278.57,470.235,663.255,183.185,7.5,0.3888,8.02,0,10.5004337020479
2006,55,13,52.839,880.67,402.905,569.605,160.48,8.43,0.3969,8.61,0,10.5004334999762
2006,55,14,59.105,619.252,269.415,376.84,107.365,8.58,0.4194,8.77,0,10.5004335960754
2006,55,15,67.6135,462.76,147.9,205.41,58.16,8.31,0.4675,7.95,0,10.5004334368251
2006,55,16,77.5545,194.718,82.28,113.445,36.805,6.69,0.5706,6.82,0,10.5004334976846
2006,55,17,88.286,17.71,4.59,5.5,2.1,4.62,0.6756,6.9,0,10.4955284241022
2006,55,18,99.8,0,0,0,0.055,4.68,0.7069,7.91,0,10.5036147915939
2006,55,19,111.2455,0,0,0,0.2,4.83,0.7488,8.32,0,10.5045442628343
2006,55,20,122.4635,0,0,0,0,4.63,0.8038,7.92,0,10.5046324312148
2006,55,21,132.958,0,0,0,0,4.91,0.8256,8.48,0,10.5047441450973
2006,55,22,141.859,0,0,0,0,5.23,0.8338,9.34,0,10.5048893036813
2006,55,23,147.643,0,0,0,0,5.4,0.8294,9.82,0,10.5050541554249
2006,56,0,148.509,0,0,0,0,5.58,0.8056,10.17,0,10.5052297950499
2006,56,1,144.1025,0,0,0,0.01,5.56,0.7931,9.92,0,10.5054043826778
2006,56,2,135.9785,0,0,0,0.22,4.49,0.8494,8.81,0,10.5055657726538
2006,56,3,125.8575,0,0,0,0.49,3,0.9169,7.84,0,10.505704107364
2006,56,4,114.7885,0,0,0,0.175,1.46,0.9406,6.97,0,10.5058088022367
2006,56,5,103.3565,0,0,0,0.555,0.01,0.8931,7.18,0,10.5058729415969
2006,56,6,91.784,8.51,4.605,4.74,2.725,-1.66,0.8431,7.22,0,10.5062558354527
2006,56,7,80.7645,232.668,81.52,110.01,40.58,-1.58,0.7319,8.64,0,10.5390743174831
2006,56,8,70.4765,626.29,218.425,304.365,98.615,-0.11,0.6238,9.88,0,10.5381564286877
2006,56,9,61.3845,978.65,340.915,477.045,140.49,1.54,0.5575,10.39,0,10.5381331305303
2006,56,10,54.2495,1256.72,455.99,636.345,178.29,2.96,0.4912,9.99,0,10.5381327705189
2006,56,11,49.9835,1297.89,504.63,703.505,192.265,4.05,0.4319,9.63,0,10.5381328371495
2006,56,12,49.3575,1336.99,515.64,718.685,197.085,4.69,0.3881,10.04,0,10.5381330853084
2006,56,13,52.5025,1297.66,462.36,648.305,183.58,4.8,0.3544,10.6,0,10.5381328672178
2006,56,14,58.8065,1022.12,357.9,504.62,149.585,4.51,0.3375,10.49,0,10.5381330455861
2006,56,15,67.351,701.73,258.73,366.8,118.75,3.69,0.3444,10.2,0,10.538132786459
2006,56,16,77.3225,334.42,128.445,182.71,70.085,2.11,0.3806,9.51,0,10.5381327970066
2006,56,17,88.0815,31.28,16.8,23.855,12.895,-0.57,0.4869,7.52,0,10.538132581725
2006,56,18,99.5955,0,0,0,0.33,-2.47,0.59,6.22,0,10.58063410176
2006,56,19,111.037,0,0,0,0.325,-3.68,0.6506,5.73,0,10.5905168402822
2006,56,20,122.242,0,0,0,0.31,-4.3,0.68,5.76,0,10.5907761838888
2006,56,21,132.7075,0,0,0,0.23,-4.84,0.7125,5.57,0,10.5908885416912
2006,56,22,141.56,0,0,0,0,-5.44,0.7581,4.88,0,10.5910303684133
2006,56,23,147.292,0,0,0,0,-5.89,0.7969,4.21,0,10.5911952707373
2006,57,0,148.137,0,0,0,0,-6.24,0.8288,3.56,0,10.5913729226771
2006,57,1,143.7515,0,0,0,0.005,-6.36,0.8431,3.17,0,10.5915506777645
2006,57,2,135.665,0,0,0,0.015,-6.1,0.8275,3.31,0,10.5917159637564
2006,57,3,125.571,0,0,0,0,-6.37,0.8456,3.16,0,10.5918565437945
2006,57,4,114.516,0,0,0,0,-6.49,0.8519,3.24,0,10.5919618541726
2006,57,5,103.089,0,0,0,0,-6.58,0.8606,3.17,0,10.5920252029784
2006,57,6,91.526,9.292,6.095,6.23,3.31,-6.5,0.8538,3.24,0,10.5927585870299
2006,57,7,80.483,226.642,95.22,126.635,47.975,-4.58,0.6869,3.13,0,10.6247551371649
2006,57,8,70.1725,602.6,237.59,326.855,105.9,-2.24,0.5088,2.37,0,10.6238822909214
2006,57,9,61.0525,956.432,373.76,514.865,149.37,-0.63,0.4119,1.94,0,10.623860648321
2006,57,10,53.89,1264.77,469.975,654.635,181.13,0.74,0.3606,2.18,0,10.6238603025417
2006,57,11,49.608,1390.948,526.695,733.405,198.88,1.93,0.3312,2.85,0,10.6238603428635
2006,57,12,48.9905,1406.68,530.805,740.3,201.07,2.79,0.3138,3.73,0,10.6238604794038
2006,57,13,52.1645,1241.54,467.58,658.265,184.69,3.29,0.305,4.6,0,10.6238609945618
2006,57,14,58.508,986.608,387.935,548.315,162,3.31,0.3094,5.15,0,10.6238603404194
2006,57,15,67.089,661.71,247.65,354.17,111.02,2.82,0.3325,5.18,0,10.6238603929091
2006,57,16,77.0895,284.28,128.225,181.45,66.535,0.99,0.4944,3.46,0,10.6238605339542
2006,57,17,87.842,23.552,15.06,22.515,9.34,-2.14,0.6831,2.96,0,10.6238580133387
2006,57,18,99.388,0,0,0,0,-2.62,0.6919,2.81,0,10.6523499697278
2006,57,19,110.8285,0,0,0,0.04,-2.63,0.7025,2.71,0,10.6592975681714
2006,57,20,122.02,0,0,0,0.02,-2.77,0.7125,2.93,0,10.6595048451763
2006,57,21,132.455,0,0,0,0.005,-2.44,0.6969,3.1,0,10.6596163280043
2006,57,22,141.2605,0,0,0,0.105,-2.15,0.6731,3.4,0,10.6597585000637
2006,57,23,146.941,0,0,0,0,-1.85,0.6438,3.95,0,10.659923762739
2006,58,0,147.762,0,0,0,0,-1.91,0.6462,4.28,0,10.6600996580178
2006,58,1,143.3955,0,0,0,0.05,-2.02,0.675,4.18,0,10.6602747052489
2006,58,2,135.3455,0,0,0,0.105,-2.01,0.7038,4.08,0,10.6604378201793
2006,58,3,125.28,0,0,0,0.065,-1.63,0.7112,4.22,0,10.6605764097418
2006,58,4,114.2405,0,0,0,0.02,-1.71,0.7544,4.23,0,10.6606812794425
2006,58,5,102.8175,0,0,0,0.035,-1.81,0.7869,4.67,0,10.6607452927248
2006,58,6,91.2275,9.2,6.855,8.355,2.64,-1.77,0.805,4.78,0,10.6615811363117
2006,58,7,80.1975,181.148,50.085,66.045,18.455,-0.56,0.7538,5.28,0,10.6854377016709
2006,58,8,69.8635,496.018,150.24,206.52,59.005,1.49,0.6794,5.39,0,10.6842979776521
2006,58,9,60.719,833.29,298.515,416.28,118.625,3.79,0.6238,5.7,0,10.6842701073324
2006,58,10,53.529,1147.792,430.515,599.135,166.23,6.29,0.5819,5.96,0,10.6842696719529
2006,58,11,49.2315,1240.482,481.4,670.16,181.865,8.17,0.5762,5.77,0,10.6842697308906
2006,58,12,48.622,1230.27,463.245,645.795,175.49,9.51,0.5781,5.31,0,10.6842699451391
2006,58,13,51.826,1120.008,316.25,442.31,121.12,10.13,0.5894,4.67,0,10.6842698117538
2006,58,14,58.2085,923.818,255.425,356.18,102.135,10,0.64,3.49,0,10.6842697243347
2006,58,15,66.828,614.468,225.15,317.335,101.03,8.73,0.7788,2.22,0,10.6842697491571
2006,58,16,76.8585,267.26,95.41,133.21,47.84,7.21,0.7575,1.9,0,10.684269692907
2006,58,17,87.64,26.082,10.585,13.545,3.725,5.87,0.7419,1.69,0,10.6839868436609
2006,58,18,99.183,0,0,0,0,3.59,0.8312,2.86,0,10.6812681790654
2006,58,19,110.622,0,0,0,1.175,0.98,0.9181,4.4,0,10.6840320710373
2006,58,20,121.797,0,0,0,0.895,0.05,0.8712,5.44,0,10.6841601151377
2006,58,21,132.2015,0,0,0,0.26,-1.28,0.8731,6.61,0,10.6842752184002
2006,58,22,140.96,0,0,0,0.115,-2.48,0.9106,6.06,0,10.684431672487
2006,58,23,146.586,0,0,0,0.035,-2.96,0.9306,5.44,0,10.6846166140988
2006,59,0,147.3855,0,0,0,0.08,-2.89,0.9225,5.56,0,10.6848118646849
2006,59,1,143.041,0,0,0,0.005,-2.67,0.9056,5.64,0,10.6850127677818
2006,59,2,135.0245,0,0,0,0.09,-2.44,0.8831,5.53,0,10.685199592338
2006,59,3,124.985,0,0,0,0.165,-2.57,0.8831,5.19,0,10.6853574032752
2006,59,4,113.9605,0,0,0,0.005,-3.12,0.905,5.08,0,10.6854768363791
2006,59,5,102.544,0,0,0,0.04,-3.38,0.9144,4.94,0,10.685546639146
2006,59,6,90.9615,11.132,5.65,6.525,2.795,-3.18,0.9075,5.3,0,10.6865682977657
2006,59,7,79.909,224.94,85.94,115.85,42.19,-1.76,0.8162,6.49,0,10.7154702555246
2006,59,8,69.5525,595.24,216.16,302.205,97.11,0.49,0.7075,6.84,0,10.7145696754989
2006,59,9,60.3795,903.21,319.84,451.425,132.19,2.72,0.6369,6.08,0,10.7145478888893
2006,59,10,53.1665,1197.058,446.125,625.88,175.51,5.26,0.5862,5.61,0,10.7145475620486
2006,59,11,48.8535,1237.032,424.17,596.6,164.12,7.73,0.5488,4.96,0,10.7145476399774
2006,59,12,48.251,1112.648,388.175,541.39,148.21,9.47,0.54,3.94,0,10.7145479363392
2006,59,13,51.486,912.732,332.525,460.045,126.325,10.49,0.545,3.13,0,10.7145476232808
2006,59,14,57.9085,672.658,221.58,303.135,82.105,10.47,0.59,2.42,0,10.7145477906364
2006,59,15,66.5675,432.17,135.875,183.86,49.735,9.26,0.7806,1.68,0,10.7145477044724
2006,59,16,76.6265,201.342,61.34,82.605,22.89,7.54,0.8162,2.25,0,10.714547579376
2006,59,17,87.4005,19.32,9.12,12.225,3.805,5.53,0.8331,2.88,0,10.7106583673877
2006,59,18,98.977,0,0,0,0.01,4.54,0.8594,3.26,0,10.7017661433065
2006,59,19,110.4135,0,0,0,0,4.11,0.8738,3.41,0,10.7031635802082
2006,59,20,121.5735,0,0,0,0,3.3,0.905,3.43,0,10.7032628007125
2006,59,21,131.948,0,0,0,0.01,2.55,0.955,3.38,0,10.7033746421584
2006,59,22,140.6565,0,0,0,0.005,2.42,0.9631,3.42,0,10.7035168986358
2006,59,23,146.231,0,0,0,0.085,2.21,0.9712,3.57,0,10.7036836270986
2006,60,0,147.005,0,0,0,0.02,2.23,0.9631,3.78,0,10.7038612742379
2006,60,1,142.68,0,0,0,0,1.83,0.975,4.11,0,10.7040379993039
2006,60,2,134.699,0,0,0,0.015,1.45,0.9625,4.83,0,10.7042029686657
2006,60,3,124.6865,0,0,0,0.015,0.89,0.9244,5.82,0,10.7043437766222
2006,60,4,113.679,0,0,0,0.045,-0.04,0.8944,6.05,0,10.7044499584902
2006,60,5,102.266,0,0,0,0.035,-0.54,0.8812,5.81,0,10.7045147414778
2006,60,6,90.6565,7.268,3.505,3.97,1.515,-0.54,0.8825,5.56,0,10.7046550210013
2006,60,7,79.6185,136.068,39.5,52.64,14.56,0.26,0.8569,5.37,0,10.7174736551874
2006,60,8,69.2385,237.682,97.205,131.64,35.02,1.57,0.8219,5.38,0,10.7157520026988
2006,60,9,60.0405,351.992,141.73,193.205,50.815,3.33,0.7812,5.51,0,10.715710471254
2006,60,10,52.801,539.81,186.89,253.97,66.32,5.36,0.7488,6.09,0,10.715709829299
2006,60,11,48.4735,783.15,219.145,298.885,78.59,7.01,0.7488,6.53,0,10.7157099022956
2006,60,12,47.879,881.268,255.565,349.705,93.17,7.69,0.7562,6.45,0,10.715710175246
2006,60,13,51.145,860.89,351.47,486.77,134.48,8.31,0.7688,6.5,0,10.7157099061248
2006,60,14,57.6105,744.142,307.275,424.635,122.03,9.82,0.7588,6.53,0,10.7157101081274
2006,60,15,66.3065,532.818,208.015,285.37,83.925,11.13,0.7725,6.47,0,10.7157099242412
2006,60,16,76.3945,224.02,82.9,113.095,34.285,10.55,0.8306,5.47,0,10.7157099245816
2006,60,17,87.199,27.37,17.525,23.965,8.875,8.28,0.9538,4.11,0,10.7157082623041
2006,60,18,98.7725,0,0,0,0.18,8.62,1,3.87,0,10.7434721035844
2006,60,19,110.205,0,0,0,0.09,9.67,1,3.76,0,10.7515217798999
2006,60,20,121.3495,0,0,0,0.335,10.55,1,3.89,0,10.7517619809734
2006,60,21,131.691,0,0,0,0.01,10.91,1,3.99,0,10.7518880166921
2006,60,22,140.352,0,0,0,0,10.99,1,3.88,0,10.7520506148017
2006,60,23,145.874,0,0,0,0,11.05,1,3.89,0,10.752240117646
2006,61,0,146.6235,0,0,0,0,11.29,1,4.34,0,10.7524436004282
2006,61,1,142.317,0,0,0,0.205,10.98,1,7.04,0,10.7526471306665
2006,61,2,134.3685,0,0,0,0.445,7.27,0.9456,9.88,0,10.7528360644031
2006,61,3,124.384,0,0,0,0.62,3.77,0.9025,8.4,0,10.7529893836278
2006,61,4,113.394,0,0,0,0.075,1.96,0.9394,7.44,0,10.753097405371
2006,61,5,101.9845,0,0,0,0.385,0.89,0.9738,6.98,0,10.7531626161967
2006,61,6,90.3875,14.168,8.14,9.54,3.99,0.6,0.9725,7.62,0,10.7576465768921
2006,61,7,79.3235,173.42,89.225,118.735,42.625,1.16,0.9344,8.74,0,10.7842790542544
2006,61,8,68.9215,162.15,138.735,191.35,56.965,2.43,0.8275,9.74,0,10.7834754408723
2006,61,9,59.698,292.192,76.445,103.835,27.835,4.33,0.6975,10.08,0,10.7834564307925
2006,61,10,52.4315,262.89,79.39,106.78,27.8,5.63,0.6175,10.66,0,10.783456156775
2006,61,11,48.0925,425.73,88.125,118.88,30.925,6.11,0.5806,11.41,0,10.783456259178
2006,61,12,47.505,524.4,55.76,74.07,19.145,5.66,0.5744,11.71,0,10.7834566571262
2006,61,13,50.8045,600.76,113.78,154.615,40.705,5,0.5712,11.47,0,10.7834561852966
2006,61,14,57.3125,385.848,141.965,195.485,51.885,4.53,0.5756,10.6,0,10.7834562788252
2006,61,15,66.047,319.792,118.85,164.525,45.16,4.22,0.5981,9.48,0,10.7834565738341
2006,61,16,76.1655,118.818,59.31,80.87,22.46,3.64,0.6519,7.76,0,10.7834561814459
2006,61,17,86.999,18.768,3.505,4.13,1.965,2.05,0.7712,5.21,0,10.7675796779422
2006,61,18,98.5665,0,0,0,0.085,1.03,0.8462,4.29,0,10.763952598847
2006,61,19,109.9975,0,0,0,0.135,0.57,0.8706,4.28,0,10.7646244129776
2006,61,20,121.1255,0,0,0,0.165,0.01,0.8881,4.31,0,10.7647097012057
2006,61,21,131.433,0,0,0,0.2,-1.18,0.9362,3.91,0,10.7648239254611
2006,61,22,140.047,0,0,0,0.29,-2.09,0.9694,3.94,0,10.764969104703
2006,61,23,145.513,0,0,0,0.185,-2.77,0.995,3.74,0,10.7651350745319
2006,62,0,146.2405,0,0,0,0.2,-3.32,1,3.3,0,10.765311848035
2006,62,1,141.951,0,0,0,0.275,-3.67,1,2.93,0,10.7654878779036
2006,62,2,134.037,0,0,0,0.05,-3.9,1,2.74,0,10.765656038136
2006,62,3,124.081,0,0,0,0.04,-4.09,1,2.63,0,10.7658097773441
2006,62,4,113.105,0,0,0,0.065,-4.26,1,2.52,0,10.7659310083585
2006,62,5,101.702,0,0,0,0,-4.38,1,2.44,0,10.7660036427247
2006,62,6,90.0775,19.78,7.425,8.42,2.62,-3.74,1,2.43,0,10.770681684947
2006,62,7,79.028,299.69,102.15,132.355,48.85,-1.1,0.8819,3.26,0,10.7947332041259
2006,62,8,68.6045,695.06,239.32,328.655,105.21,1.99,0.6481,3.8,0,10.7939347483201
2006,62,9,59.3515,1031.182,373.205,520.01,151.495,3.79,0.5581,4.7,0,10.7939163011526
2006,62,10,52.0615,1312.932,475.855,663.065,182.655,5.26,0.51,5.13,0,10.7939160462742
2006,62,11,47.705,1398.768,529.71,742.91,199.745,6.53,0.4738,5.39,0,10.7939161834786
2006,62,12,47.1305,1416.018,534.555,751.415,202.22,7.52,0.4462,5.59,0,10.7939167270631
2006,62,13,50.464,1300.88,490.12,689.58,190.425,8.08,0.43,5.71,0,10.7939160544229
2006,62,14,57.015,1073.41,398.945,564.58,164.78,8.1,0.425,5.72,0,10.7939161167542
2006,62,15,65.788,750.72,272.34,387.97,123.415,7.53,0.4381,5.56,0,10.7939163066604
2006,62,16,75.937,373.382,134.71,192.25,70.455,5.95,0.5244,4.41,0,10.7939160874086
2006,62,17,86.7605,46.23,23.075,33.005,15.15,1.69,0.7488,3.4,0,10.7939161142551
2006,62,18,98.363,0,0,0,0.535,0.05,0.79,3.76,0,10.8335059818746
2006,62,19,109.788,0,0,0,0.4,-0.98,0.8269,4.23,0,10.8489801347534
2006,62,20,120.899,0,0,0,0.215,-2.24,0.8612,4.68,0,10.8493687970893
2006,62,21,131.1765,0,0,0,0.365,-3.57,0.8862,4.37,0,10.849483764154
2006,62,22,139.7395,0,0,0,0.205,-4.51,0.8988,3.71,0,10.8496260721778
2006,62,23,145.153,0,0,0,0.06,-4.88,0.9081,3.34,0,10.8497964654282
2006,63,0,145.854,0,0,0,0.025,-5.02,0.915,3.11,0,10.8499927682163
2006,63,1,141.582,0,0,0,0,-5.11,0.9206,2.91,0,10.8501974299328
2006,63,2,133.7005,0,0,0,0,-5.15,0.9244,2.67,0,10.8503855830204
2006,63,3,123.7705,0,0,0,0.02,-5.18,0.9288,2.47,0,10.8505382715593
2006,63,4,112.813,0,0,0,0.03,-5.25,0.9338,2.3,0,10.8506495027506
2006,63,5,101.4145,0,0,0,0,-5.31,0.9369,2.16,0,10.8507177822759
2006,63,6,89.8025,21.758,12.6,14.95,6.51,-4.78,0.9088,2.38,0,10.8942129934179
2006,63,7,78.7295,307.28,113.95,147.155,55.76,-2.73,0.765,3.44,0,10.9023357691199
2006,63,8,68.283,724.96,258.3,352.13,109.49,-0.92,0.6625,4.13,0,10.9020057729449
2006,63,9,59.008,1025.34,377.575,527.6,152.125,0.78,0.5931,3.74,0,10.9019984514586
2006,63,10,51.689,1324.892,493.91,688.165,190.86,2.33,0.5525,1.98,0,10.9019984236407
2006,63,11,47.3175,1447.068,559.035,776.41,210.475,3.66,0.5256,1.76,0,10.9019983570255
2006,63,12,46.754,1472.46,551.8,766.97,207.335,4.47,0.5006,2.12,0,10.9019984246708
2006,63,13,50.122,1359.208,502.665,697.27,191.7,5.23,0.4812,2.38,0,10.9019986588996
2006,63,14,56.7165,1117.57,406.05,564.785,163.205,5.76,0.4719,2.26,0,10.9019984453708
2006,63,15,65.53,755.32,276.55,385.98,120.635,5.71,0.4756,1.82,0,10.9019985408531
2006,63,16,75.709,383.18,84.7,117.235,34.555,4.76,0.5994,1.47,0,10.9019984168981
2006,63,17,86.5635,51.658,16.905,21.865,6.35,2.25,0.6425,1.65,0,10.9019970644878
2006,63,18,98.1575,0,0,0,0,1.04,0.6406,1.98,0,10.9237185418836
2006,63,19,109.5795,0,0,0,0,-0.03,0.6825,2.34,0,10.9314433718135
2006,63,20,120.675,0,0,0,0,-1.17,0.7412,2.74,0,10.9316778712101
2006,63,21,130.915,0,0,0,0,-2.01,0.7925,3.02,0,10.9317907595946
2006,63,22,139.43,0,0,0,0.055,-2.45,0.8244,3.15,0,10.9319340418303
2006,63,23,144.7905,0,0,0,0.02,-2.71,0.8419,3.19,0,10.9321003628226
2006,64,0,145.466,0,0,0,0.005,-2.67,0.8475,3.07,0.01,10.9322778209113
2006,64,1,141.2115,0,0,0,0.09,-2.74,0.8525,2.97,0.01,10.9324556027465
2006,64,2,133.363,0,0,0,0.06,-2.32,0.8412,2.96,0,10.932628962799
2006,64,3,123.462,0,0,0,0,-2.06,0.8144,3.6,0,10.9327876186027
2006,64,4,112.5185,0,0,0,0,-1.92,0.8281,2.91,0,10.9329029747923
2006,64,5,101.126,0,0,0,0.02,-1.77,0.8212,3.23,0.11,10.9329679439694
2006,64,6,89.4875,12.65,1.73,1.905,1.02,-1.62,0.8112,3.28,0.06,10.9330143465492
2006,64,7,78.4275,25.392,5.575,6.73,2.255,-0.88,0.8006,2.48,0.32,10.9238806258744
2006,64,8,67.96,126.73,22.56,29.32,7.475,0.22,0.7938,3.81,0.42,10.8136868689303
2006,64,9,58.6585,152.03,44.795,59.245,14.735,1.31,0.7744,6.18,0.27,10.8103549709826
2006,64,10,51.313,250.792,65.43,86.495,19.875,2.29,0.745,7.25,0.28,10.810303735347
2006,64,11,46.928,204.47,56.5,73.41,15.865,3.34,0.7125,6.81,0.35,10.8103032554494
2006,64,12,46.3765,268.042,83.07,106.735,22.86,3.25,0.7481,5.21,0.16,10.8103030619541
2006,64,13,49.7805,265.42,95.75,123.02,26.785,1.73,0.85,5.88,0.07,10.8103031370577
2006,64,14,56.42,134.918,138.835,180.085,40.66,1.53,0.8794,7.08,0.05,10.8103033832337
2006,64,15,65.273,53.958,50.28,63.695,14.69,2.56,0.85,6.41,0.05,10.8103031116586
2006,64,16,75.4805,29.532,8.235,9.31,2.795,2.4,0.885,4.71,0.07,10.7933686303985
2006,64,17,86.363,23.368,0.98,0.345,0.415,1.38,0.96,2.5,0.1,10.6571942134606
2006,64,18,97.954,0,0,0,0,1.2,0.975,2.22,0.06,10.6571446207198
2006,64,19,109.372,0,0,0,0.03,1.22,0.9869,2.14,0.03,10.6571972135699
2006,64,20,120.447,0,0,0,0.11,1.15,1,2.05,0.02,10.6572805732654
2006,64,21,130.656,0,0,0,0.01,1.28,1,1.85,0.01,10.6574097976903
2006,64,22,139.12,0,0,0,0.005,1.69,1,1.52,0.01,10.6575832766072
2006,64,23,144.427,0,0,0,0.005,1.62,1,1.59,0,10.6577973165142
2006,65,0,145.0775,0,0,0,0,1.15,1,2.27,0,10.6580311763887
2006,65,1,140.8365,0,0,0,0.095,0.98,1,2.99,0,10.6582658821591
2006,65,2,133.0205,0,0,0,0.29,0.76,1,3.87,0.01,10.6584844801634
2006,65,3,123.146,0,0,0,0.23,0.55,0.9906,4.61,0.01,10.658670898896
2006,65,4,112.219,0,0,0,0.145,0.2,0.9762,4.99,0,10.6588124129196
2006,65,5,100.835,0,0,0,0.26,-0.21,0.9769,4.54,0,10.6588988894602
2006,65,6,89.21,13.34,2.635,2.435,1.08,-0.52,0.9762,4.27,0,10.6590105106137
2006,65,7,78.123,60.352,24.97,30.55,7.215,0.35,0.9288,4.99,0,10.655050970542
2006,65,8,67.6365,273.24,42.495,53.7,12.675,2.52,0.825,6.1,0,10.6516490617855
2006,65,9,58.3075,342.332,109.66,144.64,34.365,4.63,0.7194,7.28,0.01,10.6515648869042
2006,65,10,50.9365,386.952,183.32,247.325,61.11,5.84,0.6288,8.35,0.01,10.6515636064732
2006,65,11,46.5385,383.18,82.375,110.75,27.65,6.12,0.6062,8.78,0.04,10.6515636395585
2006,65,12,45.998,625.37,53.635,71.545,17.285,5.41,0.6319,8.97,0.09,10.6515635684502
2006,65,13,49.439,501.17,158.705,209.38,47.54,4.79,0.6369,8.66,0.08,10.6515635826794
2006,65,14,56.1225,346.61,156.615,207.92,49.435,4.78,0.6238,7.87,0.04,10.6515636094188
2006,65,15,65.016,254.84,72.545,97.465,24.715,4.51,0.6344,7.74,0.02,10.6515636797716
2006,65,16,75.2525,86.02,42.49,56.79,15.135,3.76,0.6794,6.77,0.01,10.6515638703294
2006,65,17,86.1265,23.23,6.885,8.35,2.92,1.67,0.8106,4.45,0,10.6395851054776
2006,65,18,97.7505,0,0,0,0.185,-0.03,0.9019,3.78,0,10.6374799075463
2006,65,19,109.1615,0,0,0,0.06,-0.76,0.9475,3.93,0,10.6384392795705
2006,65,20,120.2195,0,0,0,0.01,-1.44,1,4.08,0,10.6385400395079
2006,65,21,130.395,0,0,0,0.1,-2.11,1,3.93,0,10.6386686973318
2006,65,22,138.808,0,0,0,0.025,-2.1,1,4.11,0,10.6388344393272
2006,65,23,144.0615,0,0,0,0.04,-2.1,0.9969,4.14,0,10.6390279076659
2006,66,0,144.6865,0,0,0,0.285,-2.24,0.99,3.54,0,10.6392351674201
2006,66,1,140.4635,0,0,0,0.075,-2.58,1,2.77,0,10.6394404842239
2006,66,2,132.6775,0,0,0,0.035,-2.68,0.9912,2.97,0,10.639632464968
2006,66,3,122.8305,0,0,0,0.125,-2.95,0.9969,2.89,0,10.6397946587501
2006,66,4,111.9195,0,0,0,0.13,-3.1,0.9906,3.33,0,10.6399198676638
2006,66,5,100.5405,0,0,0,0.11,-3.31,0.9975,3.28,0,10.6399978407457
2006,66,6,88.893,24.84,6.865,9.205,3.35,-3.16,0.9744,3.24,0,10.6429355993274
2006,66,7,77.817,300.15,60.135,86.85,26.14,-1.6,0.8981,2.72,0,10.670596433158
2006,66,8,67.309,653.89,161.28,230.515,62.62,2.07,0.6738,3.95,0,10.6697145838696
2006,66,9,57.956,1073.18,363.92,509.06,139.93,4.55,0.56,4.65,0,10.6696931918361
2006,66,10,50.5595,1342.142,494.405,695.13,190.035,6.12,0.5112,4.78,0,10.6696928720885
2006,66,11,46.1485,1396.79,538.405,758.69,205.105,7.55,0.4769,5.14,0,10.6696929543289
2006,66,12,45.6185,1208.742,503.79,712.66,194.925,8.69,0.45,5.7,0,10.6696932664106
2006,66,13,49.0975,979.248,383.095,541.33,150.83,9.35,0.4375,6.16,0,10.6696929275469
2006,66,14,55.8275,814.89,340.215,479.715,137.02,9.09,0.4456,6.48,0,10.6696930778932
2006,66,15,64.7605,523.48,176.475,247.375,71.82,8.43,0.4731,6.44,0,10.6696930616099
2006,66,16,75.0285,208.84,62.71,84.21,23.32,7.47,0.5281,6.41,0,10.6696928873215
2006,66,17,85.931,24.242,5.44,5.995,2.415,5.23,0.6425,5.6,0,10.6598273817043
2006,66,18,97.5465,0,0,0,0.095,3.45,0.8056,3.04,0.43,10.6609149922086
2006,66,19,108.952,0,0,0,0,4.12,0.7475,5.11,0.79,10.6617454857692
2006,66,20,119.9915,0,0,0,0.095,3.55,0.8206,2.21,0.25,10.6618336388539
2006,66,21,130.133,0,0,0,0.045,2.6,0.8906,3.42,0.03,10.6619468311922
2006,66,22,138.494,0,0,0,0.16,2.64,0.9044,8.01,0,10.6620953289094
2006,66,23,143.6945,0,0,0,0.05,2.81,0.915,7.42,0,10.6622757385288
2006,67,0,144.295,0,0,0,0,3.19,0.9094,7.81,0.01,10.6624779483438
2006,67,1,140.0845,0,0,0,0.015,4.2,0.8444,9.43,0.11,10.6626797061929
2006,67,2,132.3305,0,0,0,0.08,4.49,0.8319,9.7,0.4,10.6628656780006
2006,67,3,122.51,0,0,0,0,4.86,0.8106,9.18,0.66,10.6630282480678
