"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2004,230,13,33.484,612.352,491.585,643.265,151.91,28.96,0.5112,5.87,0.19,14.1328975391128
2004,230,14,42.4785,688.068,268.895,348.135,88.7,29.62,0.4762,6.08,0.35,14.132897844074
2004,230,15,53.0945,643.54,292.265,381.675,101.52,29.4,0.4794,5.64,0.22,14.1328974062234
2004,230,16,64.3775,356.592,211.02,275.295,77.135,28.29,0.5438,4.33,0.18,14.1328974113857
2004,230,17,75.811,191.82,76.45,95.59,27.165,26.45,0.685,2.55,0.14,14.1328973535724
2004,230,18,86.9685,13.8,17.415,17.97,5.55,24.33,0.785,2.62,0.12,14.1326988687389
2004,230,19,97.968,0,0.015,0,0,23.65,0.8038,3.07,0.08,14.119817029392
2004,230,20,107.892,0,0,0,0,23.6,0.7944,3.94,0.04,14.121963111781
2004,230,21,116.416,0,0,0,0,23.55,0.7688,5.28,0.01,14.1221425932881
2004,230,22,122.8365,0,0,0,0.005,23.17,0.7531,5.72,0,14.1222885118561
2004,230,23,126.3535,0,0,0,0.005,22.4,0.7825,5.03,0,14.1224540046041
2004,231,0,126.386,0,0,0,0,21.9,0.8112,5.04,0,14.1226403529853
2004,231,1,122.9235,0,0,0,0,21.41,0.8444,4.77,0,14.1228366169333
2004,231,2,116.5465,0,0,0,0.01,20.88,0.8806,4.01,0,14.1230158523251
2004,231,3,108.055,0,0,0,0.005,20.24,0.9206,2.7,0,14.1231646170405
2004,231,4,98.1535,0,0.03,0,0.025,19.76,0.9438,2.27,0,14.1232760705277
2004,231,5,87.1615,21.85,21.755,24.92,7.14,19.76,0.9288,2.81,0.02,14.1330875618328
2004,231,6,76.029,130.548,40.47,48.845,12.99,20.32,0.86,4.28,0.01,14.1202776888536
2004,231,7,64.6125,235.98,124.625,161.325,42.84,20.94,0.7819,4.01,0.02,14.119930916938
2004,231,8,53.3515,361.192,289.4,377.18,98.035,21.95,0.72,3.11,0.04,14.1199254203942
2004,231,9,42.76,615.342,305.035,394.345,96.425,23.19,0.675,2.64,0.07,14.1199253630461
2004,231,10,33.799,620.218,463.665,604.255,144,24.4,0.6369,3.12,0.08,14.1199254642227
2004,231,11,28.262,779.148,461.01,601.78,145.595,25.43,0.6006,3.92,0.08,14.1199253473069
2004,231,12,28.258,967.518,578.73,760.15,174.36,26.06,0.5725,4.18,0.06,14.1199253622493
2004,231,13,33.7885,947.6,390.805,510.55,125.905,26.63,0.5462,4.27,0.04,14.1199253935404
2004,231,14,42.752,952.982,358.515,466.105,116.09,26.69,0.5319,4.5,0.02,14.1199254722252
2004,231,15,53.348,678.868,367.29,477.785,122.73,26.12,0.5356,4.52,0.01,14.119925638717
2004,231,16,64.623,366.16,253.615,327.6,91.36,25.41,0.545,4.23,0,14.1199253674852
2004,231,17,76.0555,168.682,115.6,143.14,47.22,24.12,0.5906,3.39,0,14.1199253560219
2004,231,18,87.2085,19.458,8.045,5.88,2.035,21.62,0.7225,2.12,0,14.107255849036
2004,231,19,98.236,0,0,0,0.095,20.31,0.7712,1.88,0,14.0634671402545
2004,231,20,108.1785,0,0,0,0.03,19.66,0.7981,1.55,0,14.0640517773724
2004,231,21,116.7235,0,0,0,0.01,19.26,0.8175,1.23,0.06,14.0641837948366
2004,231,22,123.16,0,0,0,0.395,19.1,0.815,0.83,0.19,14.0643351697641
2004,231,23,126.6835,0,0,0,0,19.13,0.7862,0.31,0.21,14.0645173411368
2004,232,0,126.7005,0,0,0,0,18.92,0.8038,0.08,0.14,14.0647189492773
2004,232,1,123.2085,0,0,0,0,18.4,0.8256,0.56,0.12,14.064916212425
2004,232,2,116.796,0,0,0,0,17.71,0.8725,1,0.27,14.0650958181302
2004,232,3,108.2705,0,0,0,0,17.02,0.8912,1.52,0.68,14.0652451540449
2004,232,4,98.342,0,0.03,0,0,16.31,0.9075,2.12,1.18,14.0653545238142
2004,232,5,87.321,22.08,19,21.025,5.975,15.83,0.9181,2.92,1.39,14.0766636400936
2004,232,6,76.1875,101.89,85.675,107.325,29.455,15.79,0.9225,4.37,3.46,14.0618662227661
2004,232,7,64.773,188.14,154.47,193.095,47.965,16.01,0.925,5.4,3.1,14.0614593042149
2004,232,8,53.5205,175.858,175.05,224.055,57.765,16.26,0.9169,5.64,2.95,14.061452818329
2004,232,9,42.9605,380.052,154.44,198.085,51.07,16.28,0.9225,5.41,2.61,14.0614527128736
2004,232,10,34.0475,621.368,147.97,191.325,50.56,16.3,0.92,5.15,2.11,14.0614527356409
2004,232,11,28.568,810.842,217.35,284.825,74.74,16.4,0.9106,5.32,1.29,14.061452791278
2004,232,12,28.589,769.718,272.045,356.445,89.35,16.66,0.8912,5.8,0.47,14.0614529708661
2004,232,13,34.0975,727.168,310.73,403.755,101.425,17.49,0.8512,6,0.14,14.061452859775
2004,232,14,43.031,876.852,200.075,259.16,66.625,18.19,0.8125,5.68,0.03,14.0614527537665
2004,232,15,53.6055,885.132,145.42,187.28,48.295,18.89,0.7756,5.23,0.01,14.0614527770506
2004,232,16,64.8725,597.218,119.17,151.93,38.365,19.13,0.7619,4.81,0,14.0614527884538
2004,232,17,76.305,274.942,62.53,79.285,22.66,18.57,0.7862,4.12,0,14.0614527380626
2004,232,18,87.45,28.06,10.655,10.77,2.94,16.85,0.8875,2.28,0,14.0422516553569
2004,232,19,98.506,0,0.03,0,0,15.51,0.9425,1.89,0,14.0088827415776
2004,232,20,108.468,0,0,0,0,14.97,0.9619,1.63,0,14.0094902857235
2004,232,21,117.033,0,0,0,0.03,14.53,0.9788,1.45,0,14.0096383213058
2004,232,22,123.488,0,0,0,0,14.3,0.9862,1.45,0,14.0098084709536
2004,232,23,127.016,0,0,0,0,14.14,0.9912,1.66,0,14.0100008698016
2004,233,0,127.019,0,0,0,0.065,13.77,1,1.96,0,14.0102025433607
2004,233,1,123.496,0,0,0,0.01,13.02,1,2.28,0,14.0104002839868
2004,233,2,117.047,0,0,0,0.045,12.44,1,2.47,0,14.0105799854208
2004,233,3,108.4865,0,0,0,0.17,11.83,1,2.52,0,14.0107294322886
2004,233,4,98.5315,0,0,0,0.345,11.33,1,2.43,0,14.0108380827028
2004,233,5,87.518,43.332,2.23,0.995,0.975,11.66,1,2.16,0,14.0109611257382
2004,233,6,76.3475,363.4,14.035,14.315,4.275,14.26,0.8662,2.68,0,13.9449619564413
2004,233,7,64.933,784.208,23.285,25.785,6.52,16.58,0.7856,1.92,0,13.8665210007756
2004,233,8,53.6945,1186.248,35.425,42.1,10.45,20.84,0.5925,2.03,0,13.8649227515934
2004,233,9,43.162,1516.16,110.06,139.725,33.415,22.8,0.5369,2.05,0,13.8649011714655
2004,233,10,34.3,1737.19,118.585,151.675,37.025,23.95,0.5156,2.05,0,13.8649009362941
2004,233,11,28.8785,1810.468,158.195,203.93,49.47,24.87,0.5,2.2,0,13.8649011352098
2004,233,12,28.921,1850.12,256.665,334.03,80.685,25.54,0.4869,2.59,0,13.8649010426675
2004,233,13,34.4095,1630.01,357.115,459.885,109.765,25.91,0.4788,2.86,0,13.864900911255
2004,233,14,43.312,1479.452,131.35,166.88,41.875,25.95,0.4744,2.98,0,13.8649009476999
2004,233,15,53.869,1143.882,64.595,80.935,21.195,25.68,0.4775,2.91,0,13.8649010216923
2004,233,16,65.1245,747.04,222.155,288.07,78.385,25.05,0.4975,2.57,0,13.8649009357592
2004,233,17,76.5565,329.682,112.215,143.99,43.385,23.52,0.6081,1.82,0,13.8649009117816
2004,233,18,87.735,29.67,9.13,8.87,2.615,20.9,0.6838,1.68,0,13.8541300237019
2004,233,19,98.781,0,0.05,0,0.005,20.18,0.6444,1.36,0,13.8163216967578
2004,233,20,108.7605,0,0,0,0,20.37,0.5981,0.89,0,13.8169868638937
2004,233,21,117.3485,0,0,0,0.015,19.97,0.595,0.62,0,13.8171200458301
2004,233,22,123.8195,0,0,0,0,19.16,0.6219,0.68,0,13.8172780858452
2004,233,23,127.353,0,0,0,0,18.31,0.66,0.95,0,13.8174702358682
2004,234,0,127.34,0,0,0,0.01,16.62,0.7469,1.4,0,13.8176734101667
2004,234,1,123.7865,0,0,0,0.03,15.78,0.7906,1.85,0,13.8178727275999
2004,234,2,117.2975,0,0,0,0,14.8,0.845,2.19,0,13.8180554256348
2004,234,3,108.7035,0,0,0,0.005,14.09,0.8856,2.42,0,13.8182079618113
2004,234,4,98.721,0,0.04,0,0,13.69,0.9094,2.54,0,13.8183213954375
2004,234,5,87.682,38.18,18.06,21.05,8.845,13.98,0.9075,2.47,0,13.8460981662895
2004,234,6,76.5075,329.13,130.555,158.7,47.49,17.26,0.7838,2.75,0,13.8374545229915
2004,234,7,65.095,726.34,280.65,357.565,94.135,19.51,0.7019,2.72,0,13.837155321929
2004,234,8,53.87,1119.41,426.585,555.025,130.945,23.04,0.5819,3.99,0,13.8371503288153
2004,234,9,43.367,1457.05,550.25,718.635,156.76,25.01,0.5138,4.52,0,13.8371502467535
2004,234,10,34.5535,1706.6,641.87,840.73,175.24,26.19,0.475,4.49,0,13.8371502817542
2004,234,11,29.1905,1806.052,662.9,872.025,182.89,27.16,0.4444,4.46,0,13.837150388014
2004,234,12,29.2575,1804.258,654.27,863.82,184.25,27.85,0.4225,4.49,0,13.837150760872
2004,234,13,34.7265,1667.132,658.37,875.275,197.48,28.24,0.4069,4.62,0,13.8371502926796
2004,234,14,43.5995,1423.93,553.41,736.755,173.245,28.27,0.3988,4.77,0,13.8371503515849
2004,234,15,54.1345,1090.752,395.655,528.08,134.445,27.9,0.4031,4.88,0,13.8371504831523
2004,234,16,65.383,686.182,259.895,345.415,98.22,26.94,0.4431,4.46,0,13.8371502820746
2004,234,17,76.813,280.048,116.815,150.06,51.515,24.69,0.5631,3.12,0,13.8371502654423
2004,234,18,87.9825,24.058,18.56,18.365,6.715,20.87,0.6881,3.1,0,13.8370681978197
2004,234,19,99.0585,0,0.02,0,0,19.42,0.7194,3.2,0,13.8350902703319
2004,234,20,109.0575,0,0,0,0,18.65,0.7388,3.13,0,13.8377760673575
2004,234,21,117.664,0,0,0,0,17.97,0.7525,3.1,0,13.8379641171854
2004,234,22,124.155,0,0,0,0,17.37,0.765,3.14,0,13.8381134361136
2004,234,23,127.693,0,0,0,0,16.83,0.78,3.19,0,13.8382890465634
2004,235,0,127.665,0,0,0,0,16.4,0.7938,3.22,0,13.8384830880448
2004,235,1,124.0765,0,0,0,0,16.11,0.8062,3.2,0,13.8386805676108
2004,235,2,117.5505,0,0,0,0,15.81,0.8181,3.12,0,13.838861653313
2004,235,3,108.921,0,0,0,0,15.58,0.83,3.02,0,13.8390137362674
2004,235,4,98.9105,0,0.03,0,0.025,15.43,0.8481,2.88,0,13.8391264028702
2004,235,5,87.8425,35.052,15.725,18.3,7.78,15.99,0.8594,2.58,0,13.8628891303729
2004,235,6,76.67,299.092,114.25,140.13,42.61,19.15,0.7506,2.95,0,13.8465035351957
2004,235,7,65.2595,677.948,258.06,331.395,90.64,21.26,0.7,2.55,0,13.8459386343215
2004,235,8,54.047,1040.842,408.43,537.33,132.13,24.44,0.6531,2.39,0.08,13.8459291857147
2004,235,9,43.5745,1363.67,536.805,708.715,161.27,27.28,0.5888,2.43,0.21,13.8459293020229
2004,235,10,34.8115,1313.668,635.77,841.195,181.035,28.13,0.5681,2.78,0.3,13.845929065678
2004,235,11,29.5075,1322.592,681.3,903.65,189.87,28.78,0.5544,3.11,0.42,13.8459291029418
2004,235,12,29.598,1260.032,681.855,906.815,191.68,29.22,0.5469,3.28,0.51,13.8459292151625
2004,235,13,35.047,1302.95,630.625,844.44,186.185,29.3,0.5475,3.32,0.5,13.8459295811731
2004,235,14,43.8895,983.618,537.19,724.95,170.36,29.2,0.5538,3.38,0.29,13.8459290953519
2004,235,15,54.4065,704.03,412.99,559.965,143.105,28.77,0.57,3.53,0.1,13.8459291248446
2004,235,16,65.644,400.43,266.46,358.73,104.665,27.87,0.6131,3.47,0.02,13.8459291501051
2004,235,17,77.073,87.308,121.11,152.505,54.55,26.35,0.7062,2.7,0,13.8459290821247
2004,235,18,88.275,12.742,17.6,17.955,8.425,23.67,0.8181,2.48,0,13.8458840410211
2004,235,19,99.3415,0,0,0,0,22.55,0.845,2.65,0,13.8452536831092
2004,235,20,109.358,0,0,0,0,22.02,0.8512,2.88,0,13.8481992518366
2004,235,21,117.986,0,0,0,0,21.58,0.8575,2.98,0,13.8483991612235
2004,235,22,124.4935,0,0,0,0,21.3,0.8656,3.01,0.02,13.8485557117027
2004,235,23,128.036,0,0,0,0,21.2,0.8762,3.27,0.06,13.8487345394427
2004,236,0,127.991,0,0,0,0,21.01,0.9094,3.06,0.07,13.8489317111497
2004,236,1,124.3705,0,0,0,0,20.66,0.9506,2.43,0.07,13.8491310874102
2004,236,2,117.805,0,0,0,0,20.38,0.9769,2.1,0.14,13.8493128111594
2004,236,3,109.1395,0,0,0,0,20.18,0.9881,2.21,0.13,13.8494652420114
2004,236,4,99.103,0,0.035,0,0,20.04,0.9888,2.64,0.22,13.8495778344251
2004,236,5,88.004,17.94,19.59,21.485,7.515,20.3,0.9731,3.66,0.43,13.875897661179
2004,236,6,76.8335,68.448,122.805,151.18,46.765,21.11,0.9512,4.53,0.6,13.8674495629939
2004,236,7,65.4225,354.2,265.68,339.26,92.48,22.15,0.9369,4.72,0.59,13.8671664366065
2004,236,8,54.2245,597.632,409.375,533.1,129.345,23.75,0.9,5.63,0.39,13.8671617395532
2004,236,9,43.783,841.018,530.52,695.03,156.735,25.21,0.8406,6.05,0.46,13.8671618820071
2004,236,10,35.071,1047.742,489.855,641.055,147.07,26.52,0.7719,6.42,0.65,13.8671617004653
2004,236,11,29.8245,700.442,469.28,611.695,138.52,27.58,0.715,6.9,0.91,13.8671618301818
2004,236,12,29.942,1025.248,585.075,770.665,174.645,28.05,0.6956,7.29,1.42,13.8671622923954
2004,236,13,35.372,1032.148,393.015,512.335,121.33,27.82,0.7156,7.44,2.29,13.8671616954607
2004,236,14,44.1855,971.842,373.245,487.615,121.645,27.28,0.7594,7.2,1.85,13.8671617393241
2004,236,15,54.6815,595.24,314.66,409.96,106.89,26.41,0.8162,6.41,0.99,13.8671618349078
2004,236,16,65.91,276.69,105.775,131.18,33.57,25.62,0.8612,5.67,0.42,13.8671616960891
2004,236,17,77.3355,67.758,21.52,23.2,6.94,24.78,0.8956,5.37,0.18,13.8671446938755
2004,236,18,88.53,14.03,6.44,5.605,2.3,24,0.9238,5.33,0.07,13.7896254621672
2004,236,19,99.627,0,0,0,0.065,23.4,0.9475,5.14,0.02,13.7831498617142
2004,236,20,109.66,0,0,0,0,22.97,0.9606,5.1,0.01,13.7834025233496
2004,236,21,118.31,0,0,0,0.005,22.7,0.965,5.08,0,13.7835248804576
2004,236,22,124.835,0,0,0,0.01,22.5,0.97,4.82,0.01,13.7836727531564
2004,236,23,128.3815,0,0,0,0.005,22.41,0.9712,4.69,0.02,13.7838402461307
2004,237,0,128.321,0,0,0,0.04,22.18,0.9794,4.36,0.04,13.7840170796996
2004,237,1,124.666,0,0,0,0.025,21.9,0.985,4.13,0.04,13.7841917836009
2004,237,2,118.0595,0,0,0,0.095,21.63,0.9881,3.93,0.05,13.7843537070928
2004,237,3,109.3585,0,0,0,0.045,21.46,0.985,4.02,0.07,13.7844899611576
2004,237,4,99.2935,0,0.02,0,0.015,21.29,0.9825,4.04,0.08,13.7845870911666
2004,237,5,88.2065,21.482,15.765,18.54,6.31,21.34,0.9738,4.29,0.08,13.8066817531326
2004,237,6,76.9965,177.79,38.53,48.69,14.37,22.21,0.9481,4.87,0.19,13.7946934797019
2004,237,7,65.588,407.56,137.86,185.355,46.775,23.58,0.9175,5.52,0.17,13.7942891024748
2004,237,8,54.4045,750.49,327.335,427.57,105.03,25.25,0.8625,5.95,0.52,13.7942823975324
2004,237,9,43.995,827.448,314.165,404.77,97.905,26.23,0.8256,5.43,1.64,13.794282298922
2004,237,10,35.335,239.89,504.245,660.405,153.245,26.8,0.8069,5.19,3.03,13.7942823311804
2004,237,11,30.148,175.95,267.2,343.635,85.245,26.76,0.8175,5.09,5.04,13.7942824267469
2004,237,12,30.2905,164.082,548.76,722.86,171.91,26.37,0.8481,4.96,5.75,13.7942827591105
2004,237,13,35.7005,304.152,462.735,607.285,143.495,26,0.8819,4.92,4.63,13.7942823508057
2004,237,14,44.4855,241.96,242.415,314.395,79.23,25.71,0.9038,5.4,3.64,13.794282421261
2004,237,15,54.96,237.82,80.01,96.87,25.925,25.5,0.92,5.69,2.76,13.7942825790625
2004,237,16,66.178,116.38,36.145,41.155,12.29,25.23,0.93,5.57,2.32,13.7942823323031
2004,237,17,77.603,25.668,35.64,41.41,12.49,24.83,0.94,5.38,1.7,13.7942823205487
2004,237,18,88.8285,1.84,12.41,13.655,5.435,24.44,0.9469,5.31,1.23,13.7844041995531
2004,237,19,99.914,0,0,0,0.16,24.27,0.9475,5.54,1.04,13.7693140831425
2004,237,20,109.9685,0,0,0,0.175,24.08,0.9544,6.01,0.58,13.7703207098641
2004,237,21,118.6385,0,0,0,0,23.83,0.9644,6.41,0.26,13.7704619407502
2004,237,22,125.18,0,0,0,0.005,23.59,0.9681,6.29,0.24,13.7706093144924
2004,237,23,128.731,0,0,0,0,23.45,0.965,6,0.34,13.7707756444267
2004,238,0,128.652,0,0,0,0.055,23.23,0.9688,5.6,0.58,13.770951257611
2004,238,1,124.9625,0,0,0,0.015,23.07,0.9681,5.5,0.92,13.771125051608
2004,238,2,118.3155,0,0,0,0.05,22.86,0.9669,5.01,1.16,13.7712800908484
2004,238,3,109.5775,0,0,0,0.04,22.45,0.9725,4.84,1.26,13.7714101085394
2004,238,4,99.485,0,0,0,0.015,22.2,0.9719,5.17,1.21,13.7715050231265
2004,238,5,88.3695,17.71,16,17.94,6.35,22.15,0.9706,5.34,0.92,13.7922570794249
2004,238,6,77.159,189.842,99.81,124.965,33.635,22.8,0.9644,5.61,0.14,13.7777511168459
2004,238,7,65.755,420.67,76.13,94.405,23.605,24.08,0.9494,6.04,0.1,13.7772736142348
2004,238,8,54.587,773.582,196.15,247,59.31,25.6,0.9138,6.97,0.14,13.7772656959395
2004,238,9,44.2085,1096.41,148.215,189.05,49.405,27.03,0.8569,7,0.19,13.7772655830541
2004,238,10,35.602,1141.26,160.82,204.67,51.94,28.26,0.7988,6.91,0.29,13.7772656240608
2004,238,11,30.472,1104.368,98.62,123.2,30.11,29.06,0.7675,6.87,0.47,13.7772657541979
2004,238,12,30.64,1022.35,60.87,73.96,17.895,29.5,0.7556,6.94,0.66,13.777266215942
2004,238,13,36.032,1041.992,279.21,353.985,81.65,29.65,0.7531,7.05,0.46,13.7772656203003
2004,238,14,44.789,1143.192,183.215,229.115,57.945,29.57,0.7575,7.06,0.31,13.7772656644163
2004,238,15,55.2415,879.658,187.365,236.37,58.72,29.26,0.7738,6.79,0.28,13.7772657597383
2004,238,16,66.4505,539.35,90.005,112.43,28.045,28.69,0.81,6.03,0.26,13.7772656216449
2004,238,17,77.873,224.71,14.63,16.005,4.53,27.51,0.8656,5.38,0.21,13.7769043695262
2004,238,18,89.0905,16.468,0.09,0,0.62,26.27,0.9244,4.77,0.16,13.6601457693524
2004,238,19,100.207,0,0,0,0.125,25.76,0.9506,5.02,0.14,13.6592232332813
2004,238,20,110.2785,0,0,0,0.085,25.48,0.9612,5.28,0.13,13.659341650838
2004,238,21,118.9695,0,0,0,0.085,25.25,0.9625,5.37,0.09,13.6594675064119
2004,238,22,125.53,0,0,0,0.035,24.98,0.9625,5.34,0.07,13.6596240744203
2004,238,23,129.0825,0,0,0,0.06,24.69,0.9619,5.26,0.07,13.6597955980676
2004,239,0,128.9865,0,0,0,0.025,24.38,0.9631,5.11,0.07,13.6599748962479
2004,239,1,125.26,0,0,0,0,24.15,0.9644,5.05,0.05,13.6601548014671
2004,239,2,118.572,0,0,0,0,23.99,0.9638,5.13,0.03,13.6603206075398
2004,239,3,109.7985,0,0,0,0.095,23.95,0.9544,5.7,0.02,13.660458987256
2004,239,4,99.6785,0,0.005,0,0.085,23.73,0.9575,5.48,0.01,13.6605586366391
2004,239,5,88.5325,9.108,3.395,1.41,1.15,23.58,0.9594,5.27,0.01,13.6607326717293
2004,239,6,77.3245,49.91,19.42,19.535,5.415,24.15,0.9419,5.31,0,13.5845769470507
2004,239,7,65.924,176.87,56.91,69.575,17.055,25.33,0.9031,5.76,0,13.5682731962982
2004,239,8,54.77,153.87,178.92,225.2,53.855,26.8,0.8419,6.19,0.02,13.5679963159642
2004,239,9,44.4245,323.518,376.85,489.38,116.435,28.33,0.7712,6.17,0.05,13.5679925601497
2004,239,10,35.8705,649.842,312.255,405.475,100.66,29.43,0.7319,5.86,0.12,13.5679925098298
2004,239,11,30.8,657.892,259.05,338.3,86.815,30.34,0.7094,5.69,0.2,13.5679925909204
2004,239,12,30.9945,756.47,484.425,639.89,154.885,30.86,0.6994,5.61,0.26,13.5679928653441
2004,239,13,36.369,831.45,463.885,621.53,151.705,31.08,0.6994,5.59,0.22,13.5679925564165
2004,239,14,45.094,852.61,382.275,510.28,128.325,31,0.7106,5.41,0.11,13.5679926669194
2004,239,15,55.5285,662.768,273.89,360.225,94,30.58,0.74,5.03,0.13,13.5679925974627
2004,239,16,66.7255,456.32,182.73,238.455,69.23,29.82,0.7856,4.39,0.17,13.5679925191763
2004,239,17,78.145,157.918,90.975,112.87,38.72,28.49,0.8556,3.38,0.22,13.5679925197891
2004,239,18,89.3955,11.592,8.92,7.645,2.985,26.63,0.925,2.88,0.24,13.5644817444035
2004,239,19,100.5015,0,0,0,0.02,25.98,0.945,3.15,0.3,13.552234119737
2004,239,20,110.5915,0,0,0,0,25.53,0.9588,3.27,0.31,13.5533555294048
2004,239,21,119.304,0,0,0,0.01,25.04,0.9738,3.08,0.32,13.553497731634
2004,239,22,125.8805,0,0,0,0,24.59,0.9844,2.95,0.18,13.5536474133877
2004,239,23,129.4385,0,0,0,0,24.23,0.9856,3.08,0.18,13.5538164539766
2004,240,0,129.3235,0,0,0,0.03,23.95,0.98,3.71,0.19,13.5539945367723
2004,240,1,125.56,0,0,0,0,23.53,0.98,3.73,0.21,13.554171143478
2004,240,2,118.83,0,0,0,0.035,23.02,0.9844,3.44,0.23,13.5543327457938
2004,240,3,110.017,0,0,0,0.055,22.48,0.9894,3.05,0.22,13.5544674649975
2004,240,4,99.871,0,0,0,0.025,21.73,0.9981,2.52,0.18,13.5545652572596
2004,240,5,88.736,20.792,2.835,1.475,0.985,21.47,0.9931,2.36,0.16,13.5547182362015
2004,240,6,77.4885,180.55,19.525,21.53,6.56,22.89,0.955,3.28,0.41,13.4879124697395
2004,240,7,66.09,406.548,49.94,60.4,16.405,24.08,0.9344,2.78,0.43,13.4738041308202
2004,240,8,54.9545,687.24,85.055,105.03,26.89,26.22,0.8162,2.76,0.52,13.4735570618443
2004,240,9,44.6425,1158.51,81.01,98.795,24.51,27.85,0.7094,2.89,0.54,13.4735536473341
2004,240,10,36.1415,1342.97,126.99,159.63,40.975,28.76,0.66,2.84,0.74,13.4735536895796
2004,240,11,31.132,1572.28,182.98,232.835,60.835,29.22,0.6462,2.9,1.24,13.4735536003857
2004,240,12,31.3495,1458.568,216.15,275.955,71.88,29.49,0.6506,3.25,2.07,13.4735536172778
2004,240,13,36.7075,1229.35,330.805,426.96,107.63,29.05,0.68,3.67,2.6,13.4735536518748
2004,240,14,45.4055,1007.032,370.15,485.995,122.265,28.55,0.7144,4.05,2.19,13.4735537418209
2004,240,15,55.818,474.168,266.005,344.975,88.465,27.6,0.7775,3.74,1.58,13.4735539569536
2004,240,16,67.005,273.792,163.49,209.145,57.69,26.53,0.8431,3.61,0.79,13.4735536277761
2004,240,17,78.421,72.68,44.68,52.12,13.55,25.3,0.91,3.21,0.31,13.47355362244
2004,240,18,89.664,4.37,4.155,2.82,0.78,24.37,0.9475,2.92,0.13,13.4421133447427
2004,240,19,100.7985,0,0,0,0.005,23.66,0.9619,2.74,0.09,13.4331424590553
2004,240,20,110.907,0,0,0,0,22.8,0.965,2.85,0.08,13.4336173815396
2004,240,21,119.639,0,0,0,0.565,21.65,0.9575,3.91,0.04,13.4337465408464
2004,240,22,126.2355,0,0,0,0.065,20.2,0.9594,4.7,0.04,13.4338951287209
2004,240,23,129.796,0,0,0,0.035,18.68,0.955,5.33,0.07,13.4340641249291
2004,241,0,129.661,0,0,0,0.005,17.23,0.9475,6.13,0.15,13.4342415995247
2004,241,1,125.861,0,0,0,0.075,16.16,0.9462,6.58,0.36,13.4344156089161
2004,241,2,119.088,0,0,0,0.035,15.7,0.9456,6.7,0.41,13.4345736068791
2004,241,3,110.239,0,0,0,0.045,15.58,0.9462,6.43,0.34,13.4347057931363
2004,241,4,100.063,0,0.005,0,0.015,15.41,0.9494,6.09,0.31,13.4348026151843
2004,241,5,88.901,13.8,10.935,10.715,3.7,15.07,0.9506,5.47,0.25,13.4618772372267
2004,241,6,77.6555,97.06,110.145,135.4,42.64,15.37,0.9388,5.49,0.52,13.4472755906293
2004,241,7,66.2605,274.62,211.305,266.71,69.435,16.79,0.9094,6.26,0.3,13.4465242142888
2004,241,8,55.1415,451.352,195.355,248.685,62.085,18.59,0.8581,6.8,0.31,13.4465108972277
2004,241,9,44.8635,712.54,448.88,592.55,139.325,20.14,0.8,6.35,0.35,13.4465107708056
2004,241,10,36.4165,928.97,578.37,768.895,170.67,21.3,0.7562,5.68,0.4,13.4465110041281
2004,241,11,31.4645,1004.548,669.405,896.82,190.655,22.23,0.725,5.2,0.27,13.4465108280127
2004,241,12,31.708,1056.16,535.075,711.565,158.885,22.73,0.7044,4.92,0.17,13.4465108626853
2004,241,13,37.051,1145.17,586.915,793.235,176.8,22.98,0.6894,4.77,0.09,13.4465107330478
2004,241,14,45.7205,1083.392,472.625,636.85,148.77,23.01,0.6781,4.6,0.04,13.4465107455358
2004,241,15,56.1105,874.23,250.44,328.66,81.565,22.66,0.68,4.46,0.02,13.4465107664105
2004,241,16,67.2865,506.23,71.935,88.705,21.875,21.95,0.7019,4.24,0.02,13.4465107901931
2004,241,17,78.699,215.05,24.65,27.81,7.745,20.8,0.7681,3.34,0.02,13.4465106584064
2004,241,18,89.973,11.73,1.825,1.045,0.685,18.42,0.8869,2.46,0.01,13.3880037257431
2004,241,19,101.0985,0,0,0,0.14,17.08,0.9225,2.64,0,13.3853768337989
2004,241,20,111.2255,0,0,0,0.345,16.05,0.9475,2.69,0,13.3856207795987
2004,241,21,119.9795,0,0,0,0.115,15.06,0.9688,2.63,0,13.3857434005339
2004,241,22,126.593,0,0,0,0.225,14.14,0.9819,2.44,0,13.3858917787336
2004,241,23,130.1565,0,0,0,0.42,13.37,0.9906,2.25,0,13.3860600796826
2004,242,0,130.002,0,0,0,0.44,12.82,0.9994,2.23,0,13.3862371175874
2004,242,1,126.1625,0,0,0,0.245,12.38,1,2.3,0,13.3864114915304
2004,242,2,119.3475,0,0,0,0.29,12.01,1,2.35,0,13.3865733953426
2004,242,3,110.4605,0,0,0,0.3,11.65,1,2.35,0,13.3867134522027
2004,242,4,100.2565,0,0,0,0.09,11.3,1,2.33,0,13.3868198577553
2004,242,5,89.0655,25.668,2.605,0.565,0.645,11.41,1,2.24,0,13.3869762779283
2004,242,6,77.8205,314.18,21.195,22.58,6.375,13.87,0.915,2.89,0.01,13.327972889738
2004,242,7,66.432,733.47,50.375,60.16,16.03,16.6,0.8138,2.34,0,13.3135354483687
2004,242,8,55.3295,1131.508,115.16,143.95,36.985,19.4,0.7206,1.98,0,13.3132739845975
2004,242,9,45.0855,1463.352,129.675,163.75,42.32,21.2,0.6656,1.66,0,13.3132703383685
2004,242,10,36.693,1694.732,186.445,240.03,62.46,22.48,0.6262,1.56,0,13.3132702855952
